Time,CPI,T30,T90,B10,VWD,VWX,EWD,EWX
1949.0,-0.4132,0.09340000000000001,-0.029300000000000003,0.5617000000000019,3.256602,2.402407,1.370314,0.1727861
1949.0833333333333,-0.4149,0.0955,0.09759999999999999,0.8172000000000139,0.30743699999999996,0.1117831,1.77485,1.482737
1949.1666666666667,-0.8333,0.0884,0.0897,0.48870000000000857,-2.885193,-3.623671,-4.130152,-4.720471
1949.25,0.0,0.0948,0.0984,0.7447999999999837,4.153747,3.5339210000000003,5.930877,5.251698
1949.3333333333333,0.4202,0.0924,0.093,0.11479999999998824,-1.797221,-2.056604,-3.148966,-3.4315499999999997
1949.4166666666667,-0.4184,0.10540000000000001,0.10120000000000001,0.1945999999999941,-2.8487720000000003,-3.551464,-4.3168,-4.958096
1949.5,0.4202,0.09219999999999999,0.1065,1.670500000000004,0.2180482,-0.43823910000000005,-0.7712882,-1.43725
1949.5833333333333,-0.8368,0.0865,0.10020000000000001,0.33449999999999136,5.637716999999999,5.477603,6.20217,5.929707
1949.6666666666667,0.42189999999999994,0.0936,0.09,1.1111000000000075,2.691613,1.8886969999999998,2.602032,1.972322
1949.75,0.4202,0.08639999999999999,0.0856,-0.1144999999999925,3.2082010000000003,2.726529,4.324898,3.7578609999999997
1949.8333333333333,-0.8368,0.0892,0.0939,0.18769999999999243,3.1801419999999996,3.000247,3.902483,3.6552170000000004
1949.9166666666667,0.42189999999999994,0.0866,0.0817,0.2102999999999895,1.853478,0.45485889999999995,0.9400309000000001,0.0072457089999999995
1950.0,-0.8403,0.0895,0.09709999999999999,0.5189000000000163,5.2266840000000006,4.476902,7.012019,6.047926
1950.0833333333333,-0.4237,0.0988,0.09129999999999999,-0.6128000000000071,1.7763870000000002,1.5871940000000002,4.029265,3.7863170000000004
1950.1666666666667,0.0,0.0905,0.0879,0.21169999999999334,1.523364,0.8173049,1.61022,1.094803
1950.25,0.4255,0.0926,0.09759999999999999,0.08209999999999695,1.274167,0.7457455,-0.17702569999999998,-0.7428362
1950.3333333333333,0.0,0.0858,0.0834,0.29980000000000473,4.0677579999999995,3.873637,4.744269,4.515173
1950.4166666666667,0.4237,0.10679999999999999,0.1082,0.3311000000000064,4.417265,3.681714,3.318465,2.718833
1950.5,0.42189999999999994,0.0969,0.0979,-0.25039999999999907,-5.80182,-6.279891999999999,-7.573745,-8.138848
1950.5833333333333,1.2605,0.0984,0.101,0.5549000000000035,1.6121940000000001,1.457708,5.063538,4.818074
1950.6666666666667,0.8299000000000001,0.0974,0.08059999999999999,0.1396000000000015,5.087451,4.021266,5.18916,4.476898
1950.75,0.4115,0.10189999999999999,0.10339999999999999,-0.7246999999999986,4.90439,4.412192,5.501322,4.901126
1950.8333333333333,0.8197,0.122,0.1201,-0.4773999999999887,-0.1184262,-0.2931113,-0.5504382999999999,-0.8014487000000001
1950.9166666666667,0.40650000000000003,0.10510000000000001,0.10729999999999999,0.3503000000000043,2.905564,1.226841,3.162152,1.943298
1951.0,1.2146000000000001,0.11050000000000001,0.1151,0.16229999999998768,5.794587,5.10475,8.454474,7.459109
1951.0833333333333,1.6,0.1262,0.1253,0.5781000000000063,5.873524,5.676111,7.624802999999999,7.386111
1951.1666666666667,1.1811,0.10490000000000001,0.1075,-0.7391999999999967,1.4085860000000001,0.743502,1.1585889999999999,0.6333853
1951.25,0.3891,0.10690000000000001,0.09340000000000001,-1.57350000000001,-2.111456,-2.575298,-3.3889519999999997,-3.940173
1951.3333333333333,0.0,0.1285,0.1416,-0.6255000000000024,5.006079,4.848769,4.081408000000001,3.8359820000000004
1951.4166666666667,0.3876,0.1164,0.13040000000000002,-0.6915000000000049,-2.246361,-2.996986,-2.491949,-3.10102
1951.5,0.0,0.1161,0.1126,-0.616100000000003,-2.553251,-2.983426,-4.492865,-5.040217999999999
1951.5833333333333,0.0,0.13949999999999999,0.1412,1.3836000000000013,7.161052,7.024318999999999,6.333192,6.088255
1951.6666666666667,0.0,0.1252,0.1392,0.9853999999999985,4.50037,3.675028,4.743797000000001,4.089994
1951.75,0.7722,0.1212,0.13040000000000002,-0.7956999999999965,0.9086544999999999,0.5339418,2.36307,1.852915
1951.8333333333333,0.3831,0.15089999999999998,0.1904,0.10209999999999297,-2.262877,-2.455598,-2.36086,-2.6055669999999997
1951.9166666666667,0.7634,0.10759999999999999,0.1297,-1.3607000000000085,0.619348,-0.40353760000000005,0.7185180999999999,-0.12905329999999998
1952.0,0.3788,0.13,0.1153,-0.6097000000000037,3.526568,3.02408,1.524786,0.7583225
1952.0833333333333,0.0,0.1444,0.21120000000000003,0.28180000000000405,1.7002449999999998,1.542049,1.749116,1.529002
1952.1666666666667,-0.7547,0.1151,0.12539999999999998,0.13949999999999818,-2.514076,-3.232816,-2.065042,-2.624599
1952.25,0.0,0.1077,0.1564,1.1071999999999917,4.586996,4.172604,2.8864330000000002,2.3488309999999997
1952.3333333333333,0.3802,0.12290000000000001,0.1136,1.7069999999999936,-4.914772,-5.084731,-4.493619,-4.731347
1952.4166666666667,0.0,0.1305,0.1308,-0.3353999999999928,3.284694,2.536721,2.4514959999999997,1.8527950000000002
1952.5,0.3788,0.14859999999999998,0.1524,0.030100000000004457,3.9574650000000005,3.558823,3.0727689999999996,2.548276
1952.5833333333333,0.7547,0.15009999999999998,0.1489,-0.1968999999999994,1.140411,0.9897133,1.0652220000000001,0.8540411
1952.6666666666667,0.0,0.1467,0.16219999999999998,-0.6995000000000005,-0.6732553,-1.380302,0.005612469999999999,-0.5550632
1952.75,0.0,0.15839999999999999,0.1968,-1.3008999999999986,-1.9146900000000002,-2.306495,-1.516014,-2.0170790000000003
1952.8333333333333,0.0,0.1252,0.189,1.4772999999999854,-0.5309009,-0.6960132,-1.171722,-1.440555
1952.9166666666667,0.0,0.10490000000000001,0.11800000000000001,-0.15449999999999875,5.934718,4.97615,5.564431,4.781986
1953.0,0.0,0.1753,0.18610000000000002,-0.8586999999999989,3.106571,2.639906,2.264122,1.534697
1953.0833333333333,-0.3745,0.16199999999999998,0.197,0.11769999999999925,-0.1644253,-0.2727623,2.47055,2.28366
1953.1666666666667,-0.3759,0.1402,0.1351,-0.8685000000000116,-0.18202680000000002,-0.910893,1.2031049999999999,0.6516377
1953.25,0.3774,0.1892,0.2046,-0.8817999999999984,-1.286202,-1.668057,-1.048645,-1.528885
1953.3333333333333,0.0,0.1636,0.1441,-1.0515999999999934,-2.770464,-2.912582,-2.402681,-2.615192
1953.4166666666667,0.3759,0.1722,0.1915,-1.475200000000001,0.6921144,-0.03487054,0.5896005999999999,0.008696282999999999
1953.5,0.3745,0.1798,0.2714,2.2257999999999925,-1.637693,-2.0523320000000003,-3.1671039999999997,-3.683989
1953.5833333333333,0.0,0.1377,0.167,0.39350000000000307,2.511135,2.355676,1.7570929999999998,1.541702
1953.6666666666667,0.3731,0.1666,0.2225,-0.07549999999999102,-4.405621,-5.1365479999999994,-5.187416000000001,-5.760084
1953.75,0.0,0.15089999999999998,0.2425,2.9930999999999983,0.30098719999999995,-0.1313044,-1.100454,-1.644432
1953.8333333333333,0.3717,0.1252,0.1955,0.7438000000000073,4.752312,4.592758,3.783442,3.5513549999999996
1953.9166666666667,-0.3704,0.077,0.06520000000000001,-0.49430000000000973,2.850134,1.8445099999999999,2.131709,1.361719
1954.0,0.0,0.1013,0.1628,2.0608000000000004,0.06782706,-0.464209,-1.5444390000000001,-2.326288
1954.0833333333333,0.0,0.1091,0.18289999999999998,1.876499999999993,5.272153,5.150024999999999,7.168291,6.990144
1954.1666666666667,0.0,0.0708,0.0952,1.5827000000000027,1.755125,1.032486,1.357627,0.7765316999999999
1954.25,0.0,0.0794,0.09179999999999999,0.7524000000000086,3.7376600000000004,3.3374300000000003,2.91504,2.390138
1954.3333333333333,-0.3717,0.0888,0.1332,0.7649999999999864,4.316166,4.181948,1.637325,1.4343430000000001
1954.4166666666667,0.3731,0.051000000000000004,0.0815,-1.3286000000000087,3.17037,2.520822,4.31505,3.762053
1954.5,0.0,0.0567,0.0776,1.1663999999999959,1.155965,0.7766757,1.227459,0.7529260999999999
1954.5833333333333,0.0,0.050699999999999995,0.0371,0.7295000000000016,5.066832000000001,4.9441749999999995,7.198887,7.018106
1954.6666666666667,0.0,0.061399999999999996,0.0314,-0.40160000000000196,-2.276267,-2.9369039999999997,-0.9175179,-1.45201
1954.75,-0.3717,0.0847,0.10219999999999999,0.2032999999999987,6.463256,6.138108,4.430776,4.040748000000001
1954.8333333333333,0.0,0.0696,0.0986,0.01279999999998438,-1.6215899999999999,-1.7622209999999998,-0.6859609,-0.8761648000000001
1954.9166666666667,0.0,0.06620000000000001,0.0931,-0.46630000000000393,9.538717,8.604553,9.219859,8.514699
1955.0,-0.3731,0.0709,0.09759999999999999,-0.09879999999999711,5.546865,5.180648000000001,8.772388000000001,8.253786
1955.0833333333333,0.0,0.0808,0.0682,-1.3552999999999997,0.6837672,0.6027110999999999,1.412358,1.2732169999999998
1955.1666666666667,0.0,0.0852,0.059500000000000004,-0.6308999999999969,3.1354159999999998,2.572471,4.2781020000000005,3.8336580000000002
1955.25,0.0,0.0914,0.11820000000000001,0.6021999999999963,-0.09945033,-0.4255666,0.05297292,-0.36144200000000004
1955.3333333333333,0.0,0.1042,0.0899,-0.31279999999999575,3.2351959999999997,3.1343419999999997,2.259769,2.117655
1955.4166666666667,0.0,0.13999999999999999,0.1955,0.7430000000000092,1.203341,0.6450131,0.7813932000000001,0.3046554
1955.5,0.0,0.08549999999999999,0.121,-0.8185000000000002,6.610822,6.318116999999999,3.469427,3.095055
1955.5833333333333,0.3745,0.1,0.0774,-1.6744999999999948,2.024557,1.936649,0.800081,0.6586574000000001
1955.6666666666667,0.0,0.1603,0.122,0.6974999999999909,0.4196894,-0.157858,0.5764372,0.1040008
1955.75,0.3731,0.16169999999999998,0.1686,0.9997000000000043,-0.20094800000000002,-0.4542534,-0.7751229000000001,-1.123999
1955.8333333333333,0.0,0.1818,0.20370000000000002,1.0768000000000058,-2.575151,-2.681207,-1.7815,-1.936806
1955.9166666666667,0.0,0.1725,0.1688,-1.0033999999999992,7.186418999999999,6.269655,5.52565,4.857385
1956.0,-0.3717,0.1808,0.1934,0.1833999999999918,1.654255,1.3390000000000002,2.283628,1.750991
1956.0833333333333,0.0,0.2281,0.255,1.4413999999999874,-2.811947,-2.947479,-2.074637,-2.251108
1956.1666666666667,0.0,0.1862,0.2262,-0.08480000000000132,3.960966,3.4438999999999997,3.3612749999999996,2.88654
1956.25,0.0,0.1516,0.1923,-1.7168999999999954,6.845615,6.5641110000000005,5.138315,4.736543
1956.3333333333333,0.3731,0.1851,0.1502,-0.36769999999999925,0.5083206,0.41364419999999996,0.3826725,0.23052350000000002
1956.4166666666667,0.3717,0.2218,0.2634,2.2974000000000103,-4.930901,-5.484805000000001,-3.996433,-4.481856
1956.5,0.7407,0.19840000000000002,0.241,-0.12069999999999936,3.7250900000000002,3.45402,2.171183,1.7807719999999998
1956.5833333333333,0.7353000000000001,0.1653,0.26480000000000004,-1.6696999999999917,5.082991,4.953136000000001,3.9966660000000003,3.8239380000000005
1956.6666666666667,-0.365,0.169,0.1711,-1.771799999999999,-2.98204,-3.4965490000000004,-1.816127,-2.280816
1956.75,0.3663,0.1837,0.1799,0.817300000000003,-4.960825,-5.206443,-3.593831,-3.968397
1956.8333333333333,0.365,0.25279999999999997,0.3338,-0.7732000000000028,0.7291721999999999,0.5533645,0.7062758,0.49891420000000003
1956.9166666666667,0.0,0.2045,0.22100000000000003,-0.9391999999999996,0.46778770000000003,-0.22382000000000002,0.5277078000000001,-0.06836076
1957.0,0.3636,0.24849999999999997,0.24459999999999998,-2.0490000000000066,3.495719,3.154783,2.312235,1.7505860000000002
1957.0833333333333,0.0,0.2586,0.31710000000000005,5.051900000000003,-3.2121419999999996,-3.352918,0.3612505,0.17790519999999999
1957.1666666666667,0.3623,0.2389,0.2372,-1.2055999999999898,-1.8702619999999999,-2.419817,-2.32986,-2.790407
1957.25,0.361,0.2311,0.3218,0.9663000000000039,2.411172,2.094724,2.249939,1.8204609999999999
1957.3333333333333,0.3597,0.269,0.2674,-1.5409999999999968,4.517923,4.378531,2.5908919999999998,2.39477
1957.4166666666667,0.3584,0.2581,0.2295,-1.4337000000000018,3.667944,3.11772,2.226326,1.726508
1957.5,0.3571,0.241,0.2556,-1.908200000000008,-0.5054421,-0.7812272,-0.6747388,-1.061356
1957.5833333333333,0.7117,0.295,0.331,0.7687999999999988,0.8937786,0.7362432999999999,0.561025,0.3536671
1957.6666666666667,0.0,0.252,0.3254,0.660499999999999,-5.005114,-5.522611,-5.018974,-5.492345
1957.75,0.0,0.2568,0.30569999999999997,-0.7513000000000005,-5.7586390000000005,-6.038686,-5.298188000000001,-5.717162
1957.8333333333333,0.0,0.259,0.34450000000000003,-0.47620000000000573,-4.125081,-4.3049990000000005,-6.521338,-6.755298
1957.9166666666667,0.3534,0.2767,0.4135,7.438000000000017,2.560463,1.852138,2.102657,1.482943
1958.0,0.0,0.24849999999999997,0.33999999999999997,1.8651999999999873,-3.736046,-4.117944,-4.912907,-5.524185999999999
1958.0833333333333,0.7041999999999999,0.22130000000000002,0.445,0.49380000000000734,4.959513,4.823868,10.64814,10.43755
1958.1666666666667,0.0,0.1207,0.1564,1.3957999999999942,-1.425682,-2.035136,-1.184471,-1.668235
1958.25,0.6993,0.0944,0.13799999999999998,1.265800000000013,3.3699809999999997,3.026349,3.591818,3.1261579999999998
1958.3333333333333,0.3472,0.084,0.0783,0.47399999999998954,3.083256,2.928199,3.017111,2.828646
1958.4166666666667,0.0,0.1093,0.2366,0.39979999999999905,2.458158,1.9185830000000001,3.947528,3.5004510000000004
1958.5,0.0,0.0297,0.0183,-1.9106000000000023,2.949272,2.626498,3.172903,2.769743
1958.5833333333333,0.346,0.0582,0.0567,-0.9652999999999992,4.484433,4.327591,5.416818,5.239263
1958.6666666666667,-0.3448,0.0448,-0.12409999999999999,-4.986500000000007,1.918109,1.44639,2.987767,2.609896
1958.75,0.0,0.1774,0.20409999999999998,0.10550000000000637,4.868042,4.574565,5.223860999999999,4.858437
1958.8333333333333,0.0,0.14270000000000002,0.3549,-0.18290000000000362,2.718404,2.573935,3.297511,3.121532
1958.9166666666667,0.346,0.1089,0.181,1.6435999999999922,3.061017,2.544129,4.21138,3.797946
1959.0,-0.3448,0.21480000000000002,0.2904,-3.1055999999999955,5.309946,5.029324,3.878996,3.467846
1959.0833333333333,0.346,0.20509999999999998,0.24009999999999998,-0.12180000000000746,0.9120074,0.8121918,4.150181,3.999424
1959.1666666666667,-0.3448,0.1882,0.23839999999999997,1.453800000000001,1.1219540000000001,0.6813199,2.811249,2.473185
1959.25,0.0,0.2153,0.24919999999999998,-1.1762000000000086,0.4669121,0.2112742,1.222291,0.8897001999999999
1959.3333333333333,0.346,0.1941,0.2375,-1.811399999999992,3.789878,3.687685,2.571373,2.4424479999999997
1959.4166666666667,0.0,0.21889999999999998,0.2287,0.0858999999999952,1.959489,1.536404,0.8205560000000001,0.466924
1959.5,0.3448,0.2519,0.2968,-0.4859000000000009,0.0676478,-0.18649179999999999,0.41489279999999995,0.09693601
1959.5833333333333,0.34359999999999996,0.2192,0.356,0.2523000000000053,3.436159,3.332653,3.006215,2.877256
1959.6666666666667,0.0,0.18610000000000002,0.1355,-1.839500000000001,-1.244558,-1.650202,-1.483874,-1.810749
1959.75,0.3425,0.2915,0.2929,0.7058999999999855,-4.497696,-4.740272,-4.57601,-4.916516
1959.8333333333333,0.3413,0.3015,0.5085000000000001,1.7870000000000061,1.574567,1.461263,2.320631,2.1608229999999997
1959.9166666666667,0.0,0.25539999999999996,0.333,-0.9491000000000014,1.8556659999999998,1.327213,1.503976,1.074978
1960.0,0.0,0.2525,0.4129,-2.4037000000000006,2.804312,2.527081,2.117732,1.735373
1960.0833333333333,-0.3401,0.33180000000000004,0.4775,2.6650999999999954,-6.624391999999999,-6.719053,-3.9202,-4.041298
1960.1666666666667,0.3413,0.2863,0.36719999999999997,1.4736000000000047,1.4419080000000002,0.9714183,0.847809,0.47670680000000004
1960.25,0.0,0.32399999999999995,0.5824,3.396400000000014,-1.2822170000000002,-1.548754,-2.487638,-2.833251
1960.3333333333333,0.3401,0.1944,0.25379999999999997,-1.3841000000000037,-1.527067,-1.6328740000000002,-1.973006,-2.103647
1960.4166666666667,0.0,0.26990000000000003,0.29810000000000003,1.897299999999987,3.409799,2.927934,2.5545999999999998,2.118139
1960.5,0.33899999999999997,0.192,0.4909,1.553699999999992,2.28328,2.013439,2.1608579999999997,1.817791
1960.5833333333333,0.0,0.133,0.23370000000000002,3.39309999999999,-2.270468,-2.3635349999999997,-1.95977,-2.097424
1960.6666666666667,0.0,0.1632,0.2117,-0.23749999999999716,3.2214979999999995,2.70645,3.794792,3.342281
1960.75,0.0,0.1578,0.1648,0.5781999999999954,-5.867334,-6.086004,-5.952446,-6.2199539999999995
1960.8333333333333,0.6757,0.21559999999999999,0.30219999999999997,-0.6030999999999977,-0.4704664,-0.59214,-2.323006,-2.477842
1960.9166666666667,0.0,0.1293,0.1599,-1.8884000000000043,4.8617300000000006,4.264591,4.649395,4.124861
1961.0,0.0,0.1553,0.2359,2.907900000000012,4.853724000000001,4.623041,3.749465,3.423767
1961.0833333333333,0.0,0.194,0.20470000000000002,-0.8034999999999997,6.39524,6.278691,8.204783,8.059128
1961.1666666666667,0.0,0.16490000000000002,0.1382,1.6317999999999984,3.700465,3.283449,6.012987,5.659015
1961.25,0.0,0.2012,0.2794,-0.6056999999999988,3.0609919999999997,2.8347089999999997,4.988786,4.704988
1961.3333333333333,0.0,0.1746,0.2444,1.287700000000001,0.5644733,0.48841559999999995,0.9486921,0.8394503
1961.4166666666667,0.0,0.1774,0.2036,-0.09900000000000375,2.589407,2.161854,4.157201,3.795367
1961.5,0.0,0.20079999999999998,0.22130000000000002,-1.3138000000000005,-2.849906,-3.057025,-4.241497000000001,-4.4965720000000005
1961.5833333333333,0.6711,0.1824,0.2187,0.09729999999998995,2.995465,2.920686,1.151719,1.03919
1961.6666666666667,-0.3333,0.1358,0.1862,-0.044699999999991746,2.685441,2.18724,2.135777,1.779803
1961.75,0.33440000000000003,0.16770000000000002,0.2225,0.9355999999999938,-1.9990359999999998,-2.1265989999999997,-2.968608,-3.1798830000000002
1961.8333333333333,0.0,0.1921,0.2163,0.10960000000000036,2.733113,2.6092400000000002,2.09876,1.962643
1961.9166666666667,0.0,0.16069999999999998,0.1625,-0.9040999999999997,4.545113,3.987947,4.646052,4.25244
1962.0,0.0,0.1864,0.1943,-0.27299999999999613,0.07129512,-0.05986127,-0.3757099,-0.6237011
1962.0833333333333,0.0,0.23479999999999998,0.2496,0.1548000000000087,-3.614699,-3.7488010000000003,-0.7806515,-0.907177
1962.1666666666667,0.3333,0.1989,0.22430000000000003,1.9150000000000063,1.951236,1.525198,1.540486,1.223274
1962.25,0.0,0.20070000000000002,0.2244,1.9279999999999973,-0.46876110000000004,-0.6113366,-0.6240737,-0.8614976999999999
1962.3333333333333,0.3322,0.2278,0.24750000000000003,1.6426999999999907,-6.343471000000001,-6.421227,-6.813421999999999,-6.927096000000001
1962.4166666666667,0.0,0.2296,0.24650000000000002,-0.5968000000000018,-8.461992,-8.976255,-9.818638,-10.19364
1962.5,0.0,0.19369999999999998,0.18309999999999998,-0.35129999999999484,-8.261504,-8.43363,-8.512525,-8.790939
1962.5833333333333,0.3311,0.2727,0.2863,0.24519999999998277,6.5438339999999995,6.412908000000001,6.399958,6.242314
1962.6666666666667,0.0,0.218,0.2702,1.0807999999999964,2.341668,1.788757,3.7308120000000002,3.429766
1962.75,0.33,0.2072,0.23149999999999998,0.5611999999999995,-5.015767,-5.178621,-6.404459,-6.621674
1962.8333333333333,0.0,0.2533,0.2966,0.544399999999996,0.21876349999999997,0.04310835,-3.948518,-4.094867
1962.9166666666667,0.0,0.20209999999999997,0.2062,0.44720000000000937,11.01369,10.29244,12.117609999999999,11.72604
1963.0,0.0,0.2519,0.23640000000000003,0.9184999999999945,1.186515,1.00564,-2.556108,-2.847056
1963.0833333333333,0.0,0.2512,0.2582,0.3295000000000101,5.184823000000001,5.047511,8.914016,8.781283
1963.1666666666667,0.0,0.22599999999999998,0.23670000000000002,-0.21890000000000498,-2.1931059999999998,-2.660784,-1.447708,-1.708424
1963.25,0.32889999999999997,0.2262,0.23809999999999998,0.25610000000000355,3.291728,3.123259,1.202699,0.9732457999999999
1963.3333333333333,0.0,0.2661,0.271,-0.07099999999999795,4.743851,4.643454,2.688964,2.561492
1963.4166666666667,0.0,0.243,0.2403,0.32680000000000575,2.005139,1.472605,3.230632,2.943323
1963.5,0.32789999999999997,0.22820000000000001,0.2404,0.23449999999999704,-1.803049,-1.945889,-1.038304,-1.256623
1963.5833333333333,0.3268,0.2784,0.2704,0.3813999999999993,-0.1717494,-0.2994651,-0.6304001,-0.7523029
1963.6666666666667,0.0,0.2484,0.2635,0.1600999999999999,5.2683670000000005,4.803513000000001,4.230521,3.965892
1963.75,0.0,0.2755,0.2957,-0.17379999999999995,-1.189808,-1.331649,-1.037281,-1.246755
1963.8333333333333,0.3257,0.2919,0.2884,-0.006799999999998363,2.77083,2.6276319999999997,1.220837,1.0859509999999999
1963.9166666666667,0.0,0.26589999999999997,0.2894,0.6321000000000083,-0.5548968,-1.169156,-1.613869,-1.919439
1964.0,0.3247,0.306,0.317,0.12920000000001153,2.17365,1.9978470000000002,-0.42278560000000004,-0.7260994
1964.0833333333333,0.0,0.2866,0.32239999999999996,0.27429999999999666,2.579008,2.473097,3.2091710000000004,3.082321
1964.1666666666667,0.0,0.2636,0.2678,0.055699999999987426,1.7207299999999999,1.265314,2.517295,2.257008
1964.25,0.0,0.32980000000000004,0.3407,0.0712999999999937,1.763623,1.5967329999999997,2.551023,2.310184
1964.3333333333333,0.0,0.2904,0.31939999999999996,0.45150000000001,0.4607358,0.3672116,0.1003924,-0.019588599999999998
1964.4166666666667,0.0,0.257,0.27959999999999996,0.6159999999999997,1.7403149999999998,1.2530569999999999,0.750723,0.4984927
1964.5,0.3236,0.3136,0.3248,0.6899999999999977,1.507987,1.341295,1.0411409999999999,0.7830401
1964.5833333333333,0.3226,0.2808,0.31930000000000003,0.19929999999999382,2.011832,1.91266,3.016146,2.895002
1964.6666666666667,-0.3215,0.2772,0.30010000000000003,0.1414000000000044,-1.126617,-1.557534,-0.6038394,-0.8416107
1964.75,0.3226,0.2686,0.2836,0.543200000000013,3.048012,2.879152,3.8248249999999997,3.583107
1964.8333333333333,0.0,0.2997,0.31939999999999996,0.540300000000002,0.8869302000000001,0.7730235999999999,1.88212,1.7464549999999999
1964.9166666666667,0.3215,0.2915,0.2778,0.01660000000001105,0.3089569,-0.2672624,-0.05160412,-0.34013099999999996
1965.0,0.0,0.304,0.35140000000000005,0.46820000000001016,0.3689846,0.1939283,-1.236484,-1.546117
1965.0833333333333,0.0,0.2915,0.2994,0.5079999999999956,3.8645739999999997,3.766324,7.14026,7.0178519999999995
1965.1666666666667,0.0,0.3198,0.2867,0.17730000000000246,0.6945935000000001,0.2633702,3.231477,2.98799
1965.25,0.3205,0.3486,0.3865,0.3579000000000008,-0.971524,-1.142811,1.539281,1.2948899999999999
1965.3333333333333,0.3195,0.3118,0.3387,0.3241999999999905,3.3652179999999996,3.27371,4.155985,4.031445
1965.4166666666667,0.0,0.3283,0.31329999999999997,0.33080000000001064,-0.43505239999999995,-0.9102498000000001,-0.5845437,-0.8333689999999999
1965.5,0.6369,0.338,0.3749,0.48330000000001405,-5.186835,-5.359158,-8.371763999999999,-8.608419000000001
1965.5833333333333,0.0,0.3218,0.3254,-0.04359999999999786,1.67595,1.587072,2.863348,2.746707
1965.6666666666667,0.0,0.33089999999999997,0.3402,-0.33780000000000143,3.088298,2.613306,4.184351,3.906278
1965.75,0.0,0.3114,0.3095,-0.11440000000000339,3.195219,3.0356899999999998,2.742045,2.516569
1965.8333333333333,0.3165,0.3391,0.3507,-0.3185000000000002,2.927143,2.821183,5.867932,5.731991
1965.9166666666667,0.0,0.338,0.3714,-0.09250000000000114,0.3064989,-0.2960638,4.654361,4.332813
1966.0,0.3155,0.3126,0.2989,-1.0073000000000008,1.3544779999999998,1.197613,4.2980659999999995,4.033132999999999
1966.0833333333333,0.0,0.363,0.3798,-0.43080000000000496,1.212212,1.1231309999999999,6.416964,6.304473
1966.1666666666667,0.6289,0.3481,0.3627,-1.8392999999999944,-0.8620886,-1.301428,2.886458,2.648205
1966.25,0.3125,0.3795,0.4261,3.0315000000000083,-2.0922989999999997,-2.274654,-0.8889252000000001,-1.133196
1966.3333333333333,0.6231,0.3638,0.3549,-0.6530999999999949,2.483704,2.385331,4.661891,4.5527310000000005
1966.4166666666667,0.0,0.4043,0.4348,-0.1560000000000059,-5.253842000000001,-5.748295,-8.602407,-8.877506
1966.5,0.3096,0.36719999999999997,0.41190000000000004,-1.0467000000000013,-1.031711,-1.206288,-0.4987951,-0.7341459
1966.5833333333333,0.30860000000000004,0.38470000000000004,0.3655,0.07600000000000762,-1.287017,-1.383051,-1.631624,-1.7467529999999998
1966.6666666666667,0.6154,0.41190000000000004,0.41900000000000004,-2.034499999999994,-7.538751,-8.071169000000001,-10.07136,-10.38205
1966.75,0.0,0.38899999999999996,0.36579999999999996,2.756399999999985,-0.6958398,-0.8695665,-1.8160889999999998,-2.055526
1966.8333333333333,0.6116,0.43889999999999996,0.5812,1.8051999999999992,4.229431,4.117133,-1.438535,-1.58863
1966.9166666666667,0.0,0.3932,0.4828,-1.1948000000000008,1.751626,1.0605639999999998,4.0724610000000006,3.653534
1967.0,0.0,0.363,0.4999,4.162700000000001,0.6210231,0.4409763,1.7305620000000002,1.440788
1967.0833333333333,0.0,0.3927,0.4775,1.6688999999999936,8.552963,8.407706,17.21035,17.05485
1967.1666666666667,0.0,0.37429999999999997,0.3464,-1.8037999999999954,1.094501,0.6256646,4.23679,3.919396
1967.25,0.304,0.3693,0.4846,2.1025000000000063,4.3384,4.158206,5.8243730000000005,5.588223
1967.3333333333333,0.303,0.33440000000000003,0.3839,-2.423500000000004,4.160864999999999,4.069649,4.192762,4.067057
1967.4166666666667,0.3021,0.3126,0.41009999999999996,-0.011099999999999,-3.9293099999999996,-4.421685,-0.8098219999999999,-1.105809
1967.5,0.30119999999999997,0.2674,0.2193,-2.2591000000000037,2.6902329999999997,2.5340890000000003,8.195808,7.986146
1967.5833333333333,0.3003,0.3153,0.3585,0.2388000000000119,4.918982000000001,4.82775,8.3251,8.20967
1967.6666666666667,0.2994,0.32399999999999995,0.3543,-0.5861000000000018,-0.6282029,-1.107324,0.6312118999999999,0.3610484
1967.75,0.2985,0.31770000000000004,0.3582,-0.13769999999999527,3.428565,3.2874790000000003,6.296303,6.116391
1967.8333333333333,0.2976,0.3649,0.4351,-1.9335999999999984,-2.743284,-2.864939,-2.059411,-2.192051
1967.9166666666667,0.2967,0.3416,0.3855,-0.7750000000000057,0.7901721,0.2565408,0.08781984,-0.2086722
1968.0,0.2959,0.3565,0.4305,0.5826000000000136,3.369884,3.220293,8.046458,7.831554000000001
1968.0833333333333,0.59,0.39339999999999997,0.5109,2.5015999999999963,-3.6331160000000002,-3.783076,2.390203,2.261496
1968.1666666666667,0.2933,0.3849,0.38180000000000003,0.28600000000000136,-3.3623819999999998,-3.810684,-5.611797999999999,-5.8666290000000005
1968.25,0.2924,0.39769999999999994,0.396,-2.214400000000012,0.5116762,0.3740386,-1.121807,-1.301444
1968.3333333333333,0.2915,0.4263,0.4138,1.6580999999999904,9.414785,9.272975,14.30311,14.164860000000001
1968.4166666666667,0.29069999999999996,0.4672,0.4647,-1.120900000000006,2.703952,2.24929,9.130906,8.882467
1968.5,0.5797,0.4436,0.5071,3.4210000000000065,1.1527269999999998,1.003759,1.622476,1.452984
