Time,CPI,T30,T90,B10,VWD,VWX,EWD,EWX
1973.8333333333333,254.74860414781074,106.66748496199459,119.26215591819285,160.7340595636589,2432.023411678362,287.17398881626474,7910.819218237326,1211.1042628831046
1973.9166666666667,256.42462398178054,106.55620144702398,119.20882523421746,160.62593581293567,2124.468720362223,249.47603941943598,6481.785556232158,989.2961138964663
1974.0,258.10064381575035,106.60129841716054,119.17309215228636,158.83827061102215,2134.8119450320246,250.19112633077842,6170.7458981685695,939.0182120889083
1974.0833333333333,260.3350994975027,106.34933058559324,118.92008172210015,156.93608270549157,2125.828227026871,248.74012385476016,6927.617112736547,1052.5948809740505
1974.1666666666667,263.6871391654423,105.60839503515886,118.12269165604575,156.98955825301823,2103.726156954414,244.97601156211664,6898.529953169166,1045.342310441594
1974.25,267.0391788333819,104.87470454594117,117.16816976320526,152.4268574542953,2028.7843748601524,235.78108055351902,6869.014423736104,1038.2908642346176
1974.3333333333333,268.1565253893618,105.26787123299837,117.46963767809558,148.59529955656993,1927.4746303276552,223.6000808380303,6460.498608697971,974.6015076026438
1974.4166666666667,271.50832762709405,104.72055529369624,117.14225881211287,148.80745348213145,1823.7605320194973,210.38946155479076,5917.850908336779,889.6803395560298
1974.5,273.74302073905375,104.5815293354047,117.0111284709925,146.9944751207888,1767.3724984998098,203.37025425797782,5673.008644319328,850.2784750514859
1974.5833333333333,275.97771385101345,104.43553571755871,116.80234405775008,143.8909639590066,1628.814536231656,187.05923158575249,5334.944665246254,797.9630988455441
1974.6666666666667,279.3295160887457,103.79530532878054,115.86733049465727,140.76204151323068,1468.0447782717285,167.3351531161521,4818.744733457972,717.8377374818549
1974.75,282.6815557566853,103.38463774080915,115.89653704060028,143.27624192809353,1291.475302059523,146.78635192945094,4385.318174519296,650.9127126741411
1974.8333333333333,285.474922146635,102.91100870430279,115.17807455050595,146.7947707871264,1490.5935214877352,168.96347425958064,4728.3486776825175,700.1089283867263
1974.9166666666667,287.70961525859474,102.6363778370617,115.09041590766529,149.03581462957695,1418.3079934263956,159.5634337802805,4450.496779978868,656.192023023084
1975.0,289.9440709403471,102.5592929401503,115.11439237993648,149.7899868569761,1369.3709661230052,153.53598948101626,4059.619327336457,595.7052812145733
1975.0833333333333,291.06141749632695,102.71602355077611,115.67014735372736,150.51149158121356,1557.2720096948165,174.2965823151353,5254.251677370662,769.5944143227763
1975.1666666666667,293.29611060828665,102.37432984658896,115.39582453139256,150.86238851451688,1635.6766042380489,181.89875402180402,5495.359490885213,802.2830063960744
1975.25,294.41345716426656,102.3951998910793,115.4918836231662,149.77690218870313,1678.6633973825014,186.18117839732767,5920.65770220116,861.6238706344614
1975.3333333333333,295.53080372024647,102.46600192962747,115.63432483387821,147.8408702786019,1750.0738429078644,193.71848443673616,6081.665855483251,883.411187329591
1975.4166666666667,297.2068235542162,102.38416988596339,115.59911197902424,147.89581879946007,1836.1588684777068,202.16908623985466,6488.080324640212,939.5827091882445
1975.5,299.4412792359686,102.04020226102001,115.14631371784678,147.01929546866376,1916.2652263012017,210.48433341540292,6901.982921194805,996.7160804632856
1975.5833333333333,302.79331890390813,101.39606654062085,114.4479905910253,145.11839829314764,1780.6192950411591,195.18244142245845,6764.419513185173,975.1701612163197
1975.6666666666667,303.35199218189814,101.69663464612077,114.82181871639516,143.9291610670265,1735.4703009285056,189.18088351820194,6427.073514057729,923.6011990925256
1975.75,305.02801201586794,101.701674952695,114.83441528842843,139.2363711503158,1660.3318968302083,180.52427931003402,6143.332654243706,880.1184649978751
1975.8333333333333,306.7037944196303,101.67045631035548,115.08992918581168,140.85987798092074,1743.4938732936776,189.1023509720033,6199.6999298380115,886.3809780857725
1975.9166666666667,308.93848753159006,101.35154684670499,114.77887290272596,141.45054379320857,1784.9233037051488,192.57828492438293,6257.884967681182,892.0482355286832
1976.0,310.05583408756996,101.4896004923421,115.0371952342191,145.5584426277393,1758.9316570215033,189.25989396755836,6231.599294371834,885.0178382244261
1976.0833333333333,310.6145073655599,101.75302139460243,115.45888951019867,150.4276458181432,1977.0162233614205,212.41576579284433,7402.497428700556,1049.9092666570357
1976.1666666666667,311.7318539215397,101.73827227995152,115.44652936463224,149.84229942993684,1984.3293715897144,212.09485474862274,8159.964632221722,1154.5088987700153
1976.25,312.2905271995297,101.99744803608463,115.8077793374583,150.1622148332392,2033.7460373007823,216.8589896659451,8292.87486567549,1169.87178963867
1976.3333333333333,313.40787375550957,102.08506376990753,115.92530738796529,149.23633767102785,2005.4161028378182,213.5645798859462,8231.829746849053,1159.4371122045522
1976.4166666666667,315.6425668674693,101.78033283611492,115.44942898364587,148.13042713708768,1972.6488046633308,208.80703327847158,8012.695951256574,1125.1460178536456
1976.5,317.3183492712318,101.69296869797033,115.46590790945801,149.50148475788507,2049.591606117564,216.46280964685894,8181.675393203061,1145.8753620031257
1976.5833333333333,318.99436910520154,101.60274084744594,115.44667308198271,149.61438629504806,2026.312296651022,213.69458579454695,8156.887907081866,1140.6958102680965
1976.6666666666667,320.67038893917135,101.55120397067373,115.40499174130063,150.1966077561259,2012.9036455310004,211.0073575776105,7978.9698553553135,1112.3443793906774
1976.75,321.7877354951512,101.59567887980944,115.5108667854514,152.89114708926508,2055.0843743087876,214.98177218499558,8086.356942699796,1124.3969501657784
1976.8333333333333,323.46375532912094,101.48281012006485,115.45803114994611,154.87170898081902,2002.7873660772507,209.10958682480944,7862.7686104088,1091.3671797263814
1976.9166666666667,324.02242860711095,101.75762995108757,115.85729796121285,158.35755619471283,2010.05742342318,208.448782369652,8058.677724300999,1114.8545483595428
1977.0,325.1397751630908,101.77090088906107,115.92680201660446,163.80868813650883,2126.525859808332,220.05102340149705,8853.43946544933,1221.4704679557426
1977.0833333333333,326.8155575668533,101.61299149937433,115.72595408758886,158.71867942571853,2038.7697020580767,210.6047421568848,9133.084800488276,1257.9928449356057
1977.1666666666667,330.1675972347928,100.93326999347386,115.00922190526622,157.77263105567755,1986.2976741227194,203.92833113968493,9080.138001452637,1247.1173559209851
1977.25,332.4022903467526,100.63255005207145,114.74519053159145,156.7512828950347,1954.6971257674077,200.1678438356762,9115.180157389927,1248.408552086359
1977.3333333333333,335.19541930649484,100.20456896180735,114.2339223389636,154.733161369128,1948.0274809205184,199.20726816155184,9192.271664245569,1257.075673053955
1977.4166666666667,336.87143914046464,100.09037320060492,114.09674787511106,153.62568354125477,1917.446113715558,194.6472444014515,9172.791646988748,1250.4244896386076
1977.5,339.1061322524244,99.80024344543214,113.8443725863361,154.74698418567655,2002.6578425121866,202.78377093629305,9581.658690686725,1302.7734786344001
1977.5833333333333,340.7821520863942,99.69402237288308,113.68449163748203,153.22476198047104,1967.2877762306093,198.92884384131298,9652.40289748148,1310.396755159806
1977.6666666666667,341.89949864237406,99.86432346481291,113.88849593065945,154.5183693974307,1934.7044427851483,194.25805501869718,9609.207872473993,1300.4147037483451
1977.75,343.01684519835396,99.97005543941064,113.99844882121246,154.30181569523359,1931.4335474127959,193.43003151742036,9721.270860599792,1312.1065915289296
1977.8333333333333,344.1341917543338,100.13805570084386,114.22546647929543,153.2414497365223,1849.5467792727527,184.83694869528168,9465.007358372435,1275.2117735707632
1977.9166666666667,345.81021158830356,100.1468598157597,114.29790576646903,153.61976086525442,1924.2182047448189,190.76177076908266,10086.688361185566,1354.4604912538402
1978.0,346.9273207140761,100.29352400692034,114.52824956331165,151.619118442827,1933.7935449994416,191.192820348763,10266.165434694713,1374.3692269275427
1978.0833333333333,349.16201382603583,100.18717350035627,114.42104507241915,150.15761680522627,1815.356833356887,179.1012005957556,10086.708767472888,1348.056086086538
1978.1666666666667,351.3967069379956,100.04195079005123,114.28865525161356,149.19672742080326,1787.0823394907593,174.99018785353516,10283.228561784166,1370.0095308668224
1978.25,354.18983589773785,99.75092579904494,114.02868465748494,147.968804121466,1833.2875467060235,178.9686520699556,10894.233850886421,1447.4165409764637
1978.3333333333333,356.98320228768756,99.5357324440086,113.80736344200525,146.94323616477632,1969.6474485532021,191.98724020309402,11666.320611176918,1547.704369277526
1978.4166666666667,360.33524195562717,99.13415404638832,113.35377937372924,144.7124384204902,1996.653901899535,193.1492104315356,12339.331201174411,1631.7285237122246
1978.5,364.2457174713493,98.59635820929226,112.75137211893697,142.2358871138462,1953.987596961896,188.45015976652263,12332.487841024009,1626.3254590261995
1978.5833333333333,367.03908386129893,98.39304668833186,112.66369409101875,142.81886381731,2049.144131766463,197.2771955102195,12879.858937170507,1695.9259333130863
1978.6666666666667,368.71510369526874,98.48946173444304,112.6963032489317,144.71806221057946,2126.2576559242257,203.35267563818965,14021.100705154293,1841.1168395187283
1978.75,371.50847008521845,98.33187447737902,112.44937970176754,143.0910298638897,2095.7335240752996,199.91531704698383,14001.955283535977,1834.1200158646934
1978.8333333333333,374.86027232295066,98.18333750891084,112.15683616659184,139.2697547163537,1846.4577390285167,175.62048404541318,11416.689852397865,1492.0398868625273
1978.9166666666667,376.53629215692047,98.43450529463533,112.45959929851237,140.59870623803945,1900.3479503736257,179.34114537278037,11800.10719168117,1536.8303254187622
1979.0,378.2123119908902,98.72075195347088,112.78798865701702,138.28306788811082,1925.4284831807424,181.1495828725341,11916.35193750707,1546.8231140945045
1979.0833333333333,381.56411422862254,98.6248202030069,112.74842816908055,140.09261337407867,2003.0433445593299,188.00097552014873,12918.369642306436,1673.9774035052296
1979.1666666666667,386.03350045254194,98.1969095740342,112.23959541306303,137.46702553655084,1926.8611485769193,179.54706201473144,12561.075005245244,1622.4848864033013
1979.25,389.9442133984715,98.08008861161734,112.00674021678994,137.62944681964711,2032.6968789374557,188.8506265902409,13481.731703558686,1736.650868048658
1979.3333333333333,394.4133621921836,97.7918908933071,111.65008555139029,135.1431773382054,2026.785897465037,187.91275965247053,13713.036020467962,1763.0964787351832
1979.4166666666667,399.441421694093,97.34894136912678,111.14963903750872,136.9231342257647,1974.113190179858,181.56580259662064,13447.741228549976,1723.2154915481747
1979.5,403.91057048780516,97.02827120022889,110.91340532738501,138.58438928456397,2043.7371668923067,187.42511080401957,14025.902452420967,1792.216084297042
1979.5833333333333,408.37995671172456,96.77340394265657,110.57030523929635,136.35727407700813,2051.6730930941762,187.74169297274022,14168.791968886175,1807.4194649897056
1979.6666666666667,412.29043222744673,96.57505511990321,110.2711408617057,134.16443219085096,2163.7619172451055,196.6175744425557,15095.632716373935,1919.572570778217
1979.75,416.75981845136624,96.27806534043962,109.86695796411495,132.0610782017336,2143.6099364650354,194.32783398136243,14916.245999320208,1892.536936361635
1979.8333333333333,420.11162068909846,96.4288146774471,109.78231523390598,122.26702336806734,1971.991307294008,178.22856448820252,13348.37308321285,1689.6290622588008
1979.9166666666667,424.02233363502796,96.48321288543319,110.10161371990795,126.95938737491588,2078.0732873476013,186.4399268069093,14088.803984331542,1777.4979893152893
1980.0,428.4917198589474,96.45153569316764,110.10852803614166,127.1366020115568,2114.4183726977494,189.1396810471376,14882.712210049365,1871.9319824323413
1980.0833333333333,434.6368884866293,95.84552682204513,109.63255517331136,120.64173293968024,2221.282957141536,198.26927011756692,16214.777326465512,2036.064736372282
1980.1666666666667,440.78205711431127,95.51616403264173,108.84006962145294,112.95150183745739,2192.5370922966013,194.3828928279981,15887.973598182956,1989.0010936778633
1980.25,447.48589901998304,95.21513209897967,108.39195668543103,116.63819516502795,1900.0433682727512,167.87056582590353,13067.040114935966,1629.762160625997
1980.3333333333333,452.51395852189245,95.36844852923548,109.47154424521457,125.074179234373,1977.1753161017461,174.277822013818,13612.66393106205,1694.2228407235207
1980.4166666666667,456.98310731560457,95.18019729630235,109.91929985694881,128.61702766017802,2075.48668843054,181.65577540835324,14439.940187217218,1791.259822223979
1980.5,462.011166817514,94.73860448040031,109.44550814289731,130.9465384446306,2130.3229824382847,185.86665901178054,14942.318419457823,1847.5683125840746
1980.5833333333333,462.011166817514,95.23890393276221,110.09912522125886,125.35682355804465,2278.248711847741,198.3319403224001,16276.349332356258,2009.2408124149997
1980.6666666666667,465.3632064854536,95.11762553123963,109.86942868422231,121.01396569736904,2315.1125563951996,200.2972637507184,17193.037342740972,2116.172169652866
1980.75,469.27368200117576,95.14544180602287,109.75067460160753,119.14079169361811,2363.542384799589,203.91500962625554,17944.17913351792,2203.1564843250985
1980.8333333333333,473.74306822509527,95.0877484244534,109.6495372147054,115.26239984475784,2388.291114873179,205.49972166858916,18619.639350055768,2281.6965406868453
1980.9166666666667,477.6535437408174,95.14819569418988,109.55588071210249,115.40250633239788,2617.342630481562,223.9973257205097,19746.32060114781,2413.6927511767917
1981.0,482.1229299647368,95.5998538911904,110.184148281455,117.48187944434645,2503.849897123433,213.70058968790292,18929.09634241232,2306.676107884126
1981.0833333333333,486.03340548045907,95.77495709511629,110.57321999285774,116.06678052367845,2384.1457847056195,203.1154746776922,18882.22811770358,2297.2370677477215
1981.1666666666667,491.06146498236836,95.8071443105876,110.77131092961072,111.54917888795055,2396.355685310826,202.86942675818943,18729.077181095323,2272.1941744841733
1981.25,494.41350465030797,96.40958710624213,111.76596118743551,113.85875535646367,2490.0291033015797,210.17737254256076,19953.989191232984,2414.3634233685807
1981.3333333333333,497.76530688804024,96.79041917297675,111.76892993453065,108.76629318448326,2445.3976064308717,206.04079741648746,20372.296249100193,2461.114568140833
1981.4166666666667,501.6760198339698,97.05831500235142,112.11441035060561,112.80076535169086,2459.203040633238,205.9478994904916,20763.041575916097,2501.8468065608968
1981.5,506.1454060578893,97.65948858048478,112.82654892493046,111.02475770174145,2412.52113102647,201.40291925343297,20308.17323613913,2440.239479797417
1981.5833333333333,511.7319014075813,97.7442749027604,112.91176207360347,106.68459308316676,2378.835810428237,198.24679588498708,19685.145044801,2361.7548076140247
1981.6666666666667,515.6426143535108,98.24498803363278,113.46050066645023,103.48311834807384,2227.926462914092,184.34576244791506,18131.108961233418,2169.0320844236153
1981.75,520.6704364252128,98.54112631380076,114.19809796107916,101.65945996650714,2065.696941592665,170.38559888372632,16338.892145145686,1949.4909712647302
1981.8333333333333,521.7877829811927,99.47909417600658,115.75331027824582,108.97757295109851,2185.2841422845427,179.71276545297508,17440.737936653157,2077.2600573010054
1981.9166666666667,523.4638028151624,100.2543360174204,117.21534439674221,117.80972616020516,2278.1577492708084,186.1642002177542,17761.582078946758,2109.9290266797743
1982.0,525.1398226491323,100.80763407106129,117.80952546418615,113.58472044324095,2207.0840379567894,179.79809969816364,17356.221653461034,2055.66464395896
1982.0833333333333,526.8156050528946,101.22110799988985,118.288605587559,113.55006087787038,2142.4028201138694,174.22361984040623,17000.898889006392,2010.7924467481641
1982.1666666666667,528.4916248868644,101.82599074451586,119.20720935285645,115.35143189700172,2026.4229668353053,163.48704903427443,16133.748072415588,1902.8591053811256
1982.25,527.9329516088745,103.06283047063258,120.59094522023979,116.12361578340963,2008.075992913279,161.3598216617689,15955.96999170454,1876.6217670945366
1982.3333333333333,530.1676447208342,103.7871076810514,121.668998603194,118.74852122495922,2086.1328380267537,167.33569963548987,16718.775879606645,1963.301676370323
1982.4166666666667,535.1954667925363,103.79826907568885,121.90543220547943,120.05713407946735,2008.2319783679434,159.69730944018733,16189.241967206272,1895.5002279994485
1982.5,541.8993086982082,103.61212510358537,121.62288537806245,115.60891268235898,1935.9589631765584,153.4032377508985,15402.191749484311,1798.344397036267
1982.5833333333333,544.6926750881578,104.1332133366898,123.04101447914783,119.7842510914391,1886.4979932618553,149.145540117228,15096.79124744994,1759.7947957847282
1982.6666666666667,545.8100216441377,104.78697870938845,124.4921103302967,128.63272974401207,2106.6997052305487,165.20281977792092,16019.327822745596,1861.9300309244768
1982.75,546.9273682001176,105.10806625632641,125.39117666907033,133.4451731220247,2137.6439136218673,167.11992240754375,16516.781537396666,1915.2567763821355
1982.8333333333333,548.6033880340873,105.36067525950223,125.7817621996575,146.34030690563682,2383.9319248940556,185.92378323375615,18581.37293774922,2151.5061327222375
1982.9166666666667,547.4860414781075,106.33596629253626,126.93372325397345,145.1523422466039,2512.874781648707,194.6863061533595,20332.963775182194,2349.077846067352
1983.0,545.2513483661478,107.44329632845904,128.43969572645827,151.0377231267457,2559.7846313947657,197.8345727529441,20894.998834875634,2408.8064370160455
1983.0833333333333,546.3686949221277,107.95956539502775,129.0654504177723,147.65352412309554,2661.4416311953823,205.27886370467948,23293.273775062702,2682.219381453202
1983.1666666666667,546.9273682001176,108.51639587662052,129.81241239658158,153.74162124905448,2739.0557634604947,210.03269108397475,24369.342485159574,2800.30031934289
1983.25,546.9273682001176,109.20286411803663,130.57611330792923,152.02448108132378,2834.0393970884543,216.67397308356894,25600.346905045888,2936.077332803738
1983.3333333333333,550.8380811460471,109.17770283906849,130.71544317783378,155.47715066139023,3022.6692903094195,230.80597067012337,27469.53933522813,3147.2950389592766
1983.4166666666667,554.1898833837793,109.34042296678126,130.79364652249487,149.9377921183389,3044.1216596928275,231.2363788049647,29808.24394620797,3408.8457985279624
1983.5,555.8659032177492,109.73680062296707,131.37363605070112,149.60260480340224,3149.777227417995,238.57699022777092,31095.542884710954,3550.5048937800057
1983.5833333333333,558.1005963297088,110.05343013733142,131.77346003966025,142.44697579388017,3038.125387123011,229.81218258887114,30427.318013000313,3470.8815017139236
1983.6666666666667,559.7766161636787,110.63929014235177,132.55040331459008,143.83592492922,3039.525466778134,228.71153147809332,29337.56018653313,3339.9258962399813
1983.75,562.569745123421,110.927430043459,133.072099645642,149.20245943789496,3072.9066006724183,230.5577347210602,29192.78004858372,3318.2467549377734
1983.8333333333333,564.2457649573907,111.41996946406874,133.75615867381538,147.12411070199914,2977.8758335245866,223.03661977270988,27381.211143642555,3108.8244184030605
1983.9166666666667,565.3631115133707,112.00026665731247,134.3922198091746,149.20161927312427,3059.8304702155574,227.9839014598133,28193.71546731149,3195.46565614242
1984.0,565.9217847913606,112.67733132473805,135.2962734127253,149.0078237252532,3024.8238926161457,224.69736029294424,27611.801083279915,3123.742351195515
1984.0833333333333,569.2738244593002,112.91923679867706,135.63400497030523,150.77677502821402,2967.846049612423,220.05155049989068,27598.088386263295,3118.4398403580376
1984.1666666666667,572.0669534190424,113.19141631362761,135.92560250002649,148.03126047357443,2837.9592268256215,209.35580085757172,26069.1169881454,2940.6214053034614
1984.25,573.1842999750223,113.7931626539639,136.64325673084187,144.62827724720978,2870.352067374283,211.04231493609444,26212.110840306093,2951.5127303134022
1984.3333333333333,575.977666364972,114.16196779153007,137.24174929902668,143.18477466520304,2863.6797162575544,210.18689979608462,25549.707421334973,2873.1532740061953
1984.4166666666667,577.6536861989418,114.72974393938003,138.0088958779862,135.55091698147805,2705.9792072066434,197.48350390241131,24162.67589786124,2712.05086274998
1984.5,579.3297060329116,115.25972184124502,138.77740092195262,137.17817082331337,2761.2438993499,200.7521600579982,24381.781914231677,2731.7717449449415
1984.5833333333333,581.564161714664,115.8221295014376,139.53166628546668,145.47522086884618,2693.9079547331507,195.47253043881008,23066.350197780695,2581.546847420243
1984.6666666666667,583.7988548266237,116.29751199348695,140.22129391245363,146.96591544040155,2986.0126750588665,215.52361076217946,25018.900684102293,2795.093347202946
1984.75,586.5922212165733,116.70357805441832,140.83287687983517,150.3354745117066,2972.9921659565302,213.9527792463819,24890.364712771145,2776.5300648533034
1984.8333333333333,588.2682410505432,117.50751605035745,142.1076805050282,157.99284986525095,2964.3051182532095,212.72011511712284,24229.848542100983,2699.368958311407
1984.9166666666667,588.2682410505432,118.36933345144584,143.39516444376113,160.85694424760823,2932.63116234806,209.47458475914863,23466.452999695648,2609.4651794577453
1985.0,588.2682410505432,119.18881795540574,144.62419070735274,162.2662119361615,3001.996804536325,213.6833481161295,23530.55964159124,2611.340009733626
1985.0833333333333,589.385587606523,119.73304609130928,145.3474634686548,167.33172878231412,3253.1462089354177,231.08858890054935,26338.909057298737,2919.743174818636
1985.1666666666667,592.1787165662653,119.88724434518548,145.51295820622846,160.78793317811486,3292.51337534069,232.82051479534204,27421.452714737745,3035.2742264038034
1985.25,594.4134096782251,120.1722684833725,146.06840029699848,164.16433120325956,3274.4055883545693,230.80307718778195,27220.54585298863,3008.2053105348887
1985.3333333333333,597.2067760681748,120.51503813923128,146.65060811188894,167.31586247779592,3251.963884962115,228.81432955747428,26831.725689655133,2961.9212973988942
1985.4166666666667,599.441231749927,120.7935783148731,147.3046179190367,177.99957932106577,3420.5419317573073,239.54153218556363,27325.726572400934,3011.3430551471465
1985.5,601.1172515838969,121.1248490012599,147.81229319954483,179.2426401145128,3469.3021431960447,242.22686369526275,27306.851465584765,3004.665955190414
1985.5833333333333,602.2345981398768,121.64917959576658,148.4550203129683,177.20900799262594,3461.995900754077,241.2406653050402,27838.985118364217,3060.2311301708423
1985.6666666666667,603.3519446958567,122.12722675287691,149.1559789264497,181.43852337093622,3439.0171773359853,238.48425492172916,27725.914608851865,3042.7693815634743
1985.75,605.0279645298264,122.52559486336101,149.6828568217057,181.8040414609859,3292.9081289107826,227.6979151341763,26077.001957761826,2857.7657424796175
1985.8333333333333,607.2626576417862,122.80969135981836,150.0330886363569,185.91770148111112,3426.592310293303,236.39331895975522,26439.654488398475,2894.409309106123
1985.9166666666667,608.9384400455486,123.22565914369903,150.52782917923284,190.5933516796861,3653.727208665623,250.99506406909802,27752.809417044347,3033.5518772672235
1986.0,610.6144598795183,123.64177888682886,151.2116914993644,198.86513813434777,3800.601510087504,260.33852051677957,28452.16325167172,3104.95553525537
1986.0833333333333,612.2904797134881,123.90321584525013,151.7473207981525,199.09383995437508,3827.456733041668,261.7047598391915,29624.776147261822,3229.859095466012
1986.1666666666667,610.6144598795183,124.90131668176254,152.9835567855634,212.577206459003,4116.219668785048,280.3179848283928,31499.75967909198,3429.607312856436
1986.25,607.8213309197761,126.2234963617607,154.79742174369625,225.79306218104614,4357.964300417583,296.0698864221637,33137.872665300725,3602.747059816295
1986.3333333333333,606.7039843637963,127.13142558975841,156.00398091753425,227.70165027266916,4331.485269393079,293.7575133586735,33734.72853527163,3664.0331816174707
1986.4166666666667,608.380004197766,127.40672677548643,156.35178234908057,218.44280686076854,4539.18671788749,306.7536729339421,34859.40731537063,3781.018282383683
1986.5,611.7318064354982,127.37334607701636,156.43616889077842,229.42624125233544,4578.617417265075,308.6185991088968,34948.760789509724,3785.5509750824212
1986.5833333333333,611.7318064354982,128.01158532426606,157.30877570443485,230.97670379071874,4305.273362234086,289.6527146850267,32393.023267155553,3505.734782212352
1986.6666666666667,612.8491529914781,128.36775792840967,157.94507106499773,238.30801868710236,4581.8400989555585,307.1746409706562,33086.33815023174,3575.942382969419
1986.75,615.6425193814279,128.39649616672693,157.9394292929873,230.71486523698303,4200.636957967384,280.92937532719355,30990.636112956683,3345.477998086115
1986.8333333333333,616.2011926594178,128.82006484073997,158.56151831134136,233.80376508406528,4403.751941688365,293.8271277138228,31698.735633671215,3418.6639908290745
1986.9166666666667,616.7598659374077,129.20840586360958,159.03540795509565,236.41003467100882,4466.16877811428,296.75313183220703,31471.679435086437,3389.8617174361193
1987.0,617.3183017851902,129.70687484854284,159.6653449923847,236.42622950821308,4344.385799201807,287.8699600673858,30354.983754858113,3264.4727213367632
1987.0833333333333,621.2290147311198,129.42542431370495,159.44736940447132,237.27787881369315,4871.771045255742,322.36621096991047,33710.101701588945,3622.4139304161035
1987.1666666666667,623.4637078430795,129.5171812162357,159.61528470043785,237.4362348028412,5086.936386470022,335.5031224774228,36095.4254133702,3874.5903948284913
1987.25,626.2570742330292,129.58569252465907,159.73677176815704,232.9563202674003,5184.089148600888,341.0936389829737,37238.250106053645,3991.795398706005
1987.3333333333333,629.6088764707614,129.448144079739,159.74594016187953,222.84813922709424,5068.853647396971,332.8677206041373,36384.13720891876,3896.4730312545726
1987.4166666666667,631.8435695827212,129.47531449131554,159.905893117581,218.95002395296638,5076.800413759641,332.31142383962606,36277.18233628696,3880.448934546326
1987.5,634.0782626946809,129.66806496207138,160.2376527168781,221.34501548214058,5279.752516359077,344.7642238440656,36926.0551381511,3944.275002415859
1987.5833333333333,635.7542825286507,129.85101057599923,160.58076432501156,218.38609666034313,5498.832270028485,358.4168182176197,38122.24685858082,4068.112980336927
1987.6666666666667,639.1060847663829,129.78279690857534,160.571626286355,213.66585316526118,5673.184670499854,368.609434314766,38473.86535385764,4100.557105145099
1987.75,642.4581244343226,129.72788778722335,160.47195745341537,205.67161960577468,5526.351476679271,358.30913527027093,37665.506377563106,4008.775023138957
1987.8333333333333,644.1341442682923,130.17186521813883,161.42640443096468,216.79765518066532,4269.78686927906,276.1299552308359,27339.824523583393,2906.4548457752408
1987.9166666666667,644.6928175462823,130.4968441428111,162.23842404392758,215.816125974151,3957.7689742118055,254.78172996200468,25927.097126149238,2751.2698477217145
1988.0,644.6928175462823,130.88679011923847,163.03680800343164,219.7543386409273,4236.094644622,271.9060686398649,26602.874467735695,2816.953581528127
1988.0833333333333,646.368837380252,130.9079894115689,163.4272911697786,228.88014785980607,4414.7111993884455,282.8740377483938,28587.398024754548,3023.981918990499
1988.1666666666667,648.0446197840145,131.16540606411883,163.87658737520167,231.4653734027869,4630.907091272998,295.1197918972587,30231.833919352823,3193.038834597926
1988.25,650.8379861739642,131.17738437844616,163.9569814545192,225.878629117036,4534.4990287206365,288.1897666939869,31176.41962554169,3287.239609400591
1988.3333333333333,654.1900258419038,131.10256444986425,163.85970011542744,221.90974998732122,4560.854673767616,289.34793098821785,31451.411456831534,3312.7895311734087
1988.4166666666667,656.4247189538635,131.31617874651198,164.12280113731774,217.64944044041897,4547.361137233892,287.25008564095515,30790.43989673943,3237.93300546888
1988.5,659.2178479136057,131.39158297846768,164.3218067386165,223.72797588812196,4761.095797196972,299.975157753592,32121.4725935598,3371.9017842150174
1988.5833333333333,662.0112143035554,131.4992237977452,164.44332318291552,220.11032207884617,4706.528332187425,295.7400241138923,31995.450736989947,3354.2846732689554
1988.6666666666667,664.8045806935052,131.72672659389562,164.70427765305385,219.30908627460744,4555.496349004893,284.94297380992566,31064.46891204473,3250.633161105539
1988.75,669.2737294872172,131.65115454635597,164.64594534817152,224.83504197440044,4693.426247242171,292.8346960043823,31380.080503403315,3278.6490082083865
1988.8333333333333,671.508422599177,132.0100454291103,165.1810704732657,228.94659092339404,4760.348676277376,296.0868057719854,30916.57277300878,3226.0275686946
1988.9166666666667,672.0670958771669,132.6576502714282,166.00379168773304,224.1749712250805,4678.335037236958,289.58958608828885,29763.83885120802,3100.0419111437363
1989.0,673.1844424331468,133.27261411488215,166.84843546839642,224.4754149429743,4768.981963234645,294.20505628236253,30275.20909635328,3146.4773601364536
1989.0833333333333,676.536244670879,133.37698055137022,167.2321133845851,226.94915770120073,5059.028744187946,311.2799455632109,31996.725494141894,3321.3172149096126
1989.1666666666667,679.3296110608287,133.64013244541985,167.56788360610614,222.65939216642064,4955.388683482244,303.74664118384663,31960.370712557735,3312.5549470563883
1989.25,683.2403240067582,133.7008088254183,167.87680792391697,223.46595864820728,5032.781390531908,307.63792635809443,32351.32490078354,3346.6129426557395
1989.3333333333333,687.7094728004703,133.73652211677597,168.10629672325456,227.51146907694758,5241.113890033828,319.7812402189918,33076.03479073466,3417.7718351887356
1989.4166666666667,691.6201857463998,134.04503105059632,168.4433801829943,233.3689830419235,5416.475411356886,328.96890741527443,33713.01802802387,3477.3669654885803
1989.5,693.2962055803696,134.67665749861186,169.4480058280854,242.316993719892,5377.144960682751,325.7361112395233,33371.0653633158,3435.3317456362965
1989.5833333333333,694.9722254143395,135.2976936031433,170.27550668339305,247.78366418426478,5777.907439620734,349.28324185703775,34323.175945981646,3528.360526819997
1989.6666666666667,696.0893345401118,135.98341081483895,171.1509616925806,241.4282147456917,5896.271661181506,355.0790495663831,34906.36832433942,3582.598820590224
1989.75,698.3240276520717,136.41398561303015,171.72327465559658,241.4312581000754,5868.743751055636,352.53803075941323,34987.15392012793,3584.942299200961
